,time_limit,pocket,ef,model,seed
29318,40736.84210526316,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29319,40736.84210526316,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29320,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,0
29321,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,1
29322,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,2
29323,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,3
29324,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,4
29325,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,5
29326,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,6
29327,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,7
29328,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29329,44394.73684210527,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29330,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,0
29331,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,1
29332,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,2
29333,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,3
29334,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,4
29335,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,5
29336,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,6
29337,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,7
29338,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29339,48052.631578947374,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29340,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,0
29341,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,1
29342,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,2
29343,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,3
29344,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,4
29345,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,5
29346,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,6
29347,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,7
29348,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29349,51710.52631578947,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29350,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,0
29351,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,1
29352,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,2
29353,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,3
29354,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,4
29355,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,5
29356,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,6
29357,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,7
29358,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29359,55368.42105263158,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29360,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,0
29361,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,1
29362,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,2
29363,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,3
29364,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,4
29365,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,5
29366,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,6
29367,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,7
29368,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29369,59026.31578947369,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29370,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,0
29371,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,1
29372,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,2
29373,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,3
29374,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,4
29375,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,5
29376,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,6
29377,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,7
29378,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29379,62684.210526315794,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29380,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,0
29381,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,1
29382,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,2
29383,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,3
29384,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,4
29385,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,5
29386,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,6
29387,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,7
29388,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29389,66342.1052631579,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29390,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,0
29391,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,1
29392,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,2
29393,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,3
29394,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,4
29395,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,5
29396,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,6
29397,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,7
29398,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,8
29399,70000.0,1YKV_A_DAI_100,0.8946135831381733,RNAmigos2.0 pre-sort + RDOCK,9
29400,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,0
29401,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,1
29402,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,2
29403,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,3
29404,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,4
29405,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,5
29406,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,6
29407,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,7
29408,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,8
29409,500.0,6HBT_A_FXQ_103,0.8817330210772834,RNAmigos2.0 pre-sort + RDOCK,9
29410,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,0
29411,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,1
29412,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,2
29413,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,3
29414,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,4
29415,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,5
29416,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,6
29417,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,7
29418,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,8
29419,4157.894736842105,6HBT_A_FXQ_103,0.9133489461358314,RNAmigos2.0 pre-sort + RDOCK,9
29420,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,0
29421,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,1
29422,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,2
29423,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,3
29424,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,4
29425,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,5
29426,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,6
29427,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,7
29428,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,8
29429,7815.789473684211,6HBT_A_FXQ_103,0.9473067915690867,RNAmigos2.0 pre-sort + RDOCK,9
29430,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,0
29431,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,1
29432,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,2
29433,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,3
29434,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,4
29435,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,5
29436,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,6
29437,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,7
29438,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,8
29439,11473.684210526317,6HBT_A_FXQ_103,0.9730679156908665,RNAmigos2.0 pre-sort + RDOCK,9
29440,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29441,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29442,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29443,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29444,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29445,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29446,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29447,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29448,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29449,15131.578947368422,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29450,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29451,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29452,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29453,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29454,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29455,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29456,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29457,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29458,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29459,18789.473684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29460,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29461,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29462,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29463,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29464,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29465,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29466,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29467,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29468,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29469,22447.368421052633,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29470,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29471,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29472,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29473,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29474,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29475,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29476,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29477,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29478,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29479,26105.263157894737,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29480,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29481,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29482,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29483,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29484,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29485,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29486,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29487,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29488,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29489,29763.157894736843,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29490,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29491,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29492,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29493,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29494,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29495,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29496,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29497,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29498,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29499,33421.05263157895,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29500,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29501,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29502,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29503,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29504,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29505,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29506,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29507,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29508,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29509,37078.94736842105,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29510,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29511,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29512,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29513,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29514,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29515,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29516,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29517,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29518,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29519,40736.84210526316,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29520,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29521,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29522,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29523,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29524,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29525,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29526,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29527,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29528,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29529,44394.73684210527,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29530,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29531,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29532,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29533,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29534,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29535,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29536,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29537,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29538,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29539,48052.631578947374,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29540,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29541,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29542,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29543,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29544,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29545,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29546,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29547,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29548,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29549,51710.52631578947,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29550,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
29551,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,1
29552,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,2
29553,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,3
29554,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,4
29555,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,5
29556,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,6
29557,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,7
29558,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,8
29559,55368.42105263158,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,9
29560,59026.31578947369,6HBT_A_FXQ_103,0.9964871194379391,RNAmigos2.0 pre-sort + RDOCK,0
